t,bp_number,bp_number_hh,bp_number_tt,loc_x_coarse,loc_x_fine,loc_y_fine
5.5e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.0057170512448174e-08
5.501e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244813e-08
5.502e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
5.503e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244817e-08
5.504e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244816e-08
5.505e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
5.506e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244814e-08
5.507e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244813e-08
5.508e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244812e-08
5.509e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448194e-08
5.51e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
5.511e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244816e-08
5.512e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.0057170512448134e-08
5.513e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
5.514e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
5.515e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
5.516e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
5.517e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.0057170512448134e-08
5.518e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244815e-08
5.519e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244813e-08
5.52e-08,1.0,1.0,0.0,4.425e-07,4.428810403795472e-07,5.005717051244813e-08
5.521e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244818e-08
5.522e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
5.523e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.0057170512448134e-08
5.524e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244816e-08
5.525e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
5.526e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244812e-08
5.527e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244812e-08
5.528e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448174e-08
5.529e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244815e-08
5.53e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244812e-08
5.531e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244817e-08
5.532e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244816e-08
5.533e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
5.534e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244816e-08
5.535e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954797e-07,5.005717051244812e-08
5.536e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244815e-08
5.537e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448174e-08
5.538e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
5.539e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
5.54e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244813e-08
5.541e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
5.542e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244818e-08
5.543e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244812e-08
5.544e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244812e-08
5.545e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.0057170512448174e-08
5.546e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954733e-07,5.005717051244813e-08
5.547e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
5.548e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
5.549e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448174e-08
5.55e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448174e-08
5.551e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
5.552e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
5.553e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448134e-08
5.554e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
5.555e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244817e-08
5.556e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448115e-08
5.557e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
5.558e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244813e-08
5.559e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244816e-08
5.56e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
5.561e-08,1.0,1.0,0.0,4.425e-07,4.428810403795472e-07,5.0057170512448174e-08
5.562e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
5.563e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
5.564e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244817e-08
5.565e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244813e-08
5.566e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244814e-08
5.567e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244814e-08
5.568e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
5.569e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448174e-08
5.57e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244814e-08
5.571e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244818e-08
5.572e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.0057170512448194e-08
5.573e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244816e-08
5.574e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
5.575e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448174e-08
5.576e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244815e-08
5.577e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244817e-08
5.578e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244817e-08
5.579e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
5.58e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
5.581e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244812e-08
5.582e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244814e-08
5.583e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.0057170512448134e-08
5.584e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244813e-08
5.585e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448134e-08
5.586e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
5.587e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448134e-08
5.588e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244815e-08
5.589e-08,1.0,1.0,0.0,4.425e-07,4.428810403795472e-07,5.005717051244815e-08
5.59e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
5.591e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.0057170512448115e-08
5.592e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244817e-08
5.593e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244818e-08
5.594e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244814e-08
5.595e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244816e-08
5.596e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448174e-08
5.597e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
5.598e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244813e-08
5.599e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244818e-08
5.6e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244817e-08
5.601e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244818e-08
5.602e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244809e-08
5.603e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
5.604e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244813e-08
5.605e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.0057170512448194e-08
5.606e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244818e-08
5.607e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244815e-08
5.608e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244813e-08
5.609e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244813e-08
5.61e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244814e-08
5.611e-08,1.0,1.0,0.0,4.425e-07,4.428810403795472e-07,5.005717051244815e-08
5.612e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954807e-07,5.005717051244815e-08
5.613e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
5.614e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244817e-08
5.615e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.00571705124482e-08
5.616e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244817e-08
5.617e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244811e-08
5.618e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
5.619e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244817e-08
5.62e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
5.621e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244812e-08
5.622e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
5.623e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244814e-08
5.624e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448134e-08
5.625e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
5.626e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244813e-08
5.627e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244817e-08
5.628e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
5.629e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244813e-08
5.63e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244817e-08
5.631e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954733e-07,5.005717051244816e-08
5.632e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.0057170512448174e-08
5.633e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
5.634e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
5.635e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244811e-08
5.636e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
5.637e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448214e-08
5.638e-08,1.0,1.0,0.0,4.425e-07,4.428810403795472e-07,5.005717051244814e-08
5.639e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
5.64e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244816e-08
5.641e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244811e-08
5.642e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954733e-07,5.005717051244814e-08
5.643e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244817e-08
5.644e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244814e-08
5.645e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244813e-08
5.646e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244816e-08
5.647e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244811e-08
5.648e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
5.649e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448194e-08
5.65e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244814e-08
5.651e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448194e-08
5.652e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244812e-08
5.653e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244817e-08
5.654e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
5.655e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244815e-08
5.656e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244817e-08
5.657e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244816e-08
5.658e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244816e-08
5.659e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244816e-08
5.66e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
5.661e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244817e-08
5.662e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244817e-08
5.663e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
5.664e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244815e-08
5.665e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448214e-08
5.666e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244817e-08
5.667e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244813e-08
5.668e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
5.669e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448174e-08
5.67e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244817e-08
5.671e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
5.672e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244812e-08
5.673e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
5.674e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244818e-08
5.675e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
5.676e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
5.677e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244814e-08
5.678e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
5.679e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
5.68e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244814e-08
5.681e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244817e-08
5.682e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244817e-08
5.683e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
5.684e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
5.685e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
5.686e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
5.687e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244812e-08
5.688e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954744e-07,5.005717051244816e-08
5.689e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954744e-07,5.005717051244814e-08
5.69e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244818e-08
5.691e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
5.692e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
5.693e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244818e-08
5.694e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244813e-08
5.695e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
5.696e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
5.697e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
5.698e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244818e-08
5.699e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244814e-08
5.7e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
5.701e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
5.702e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244818e-08
5.703e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244816e-08
5.704e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
5.705e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
5.706e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
5.707e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244818e-08
5.708e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244813e-08
5.709e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
5.71e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244813e-08
5.711e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244814e-08
5.712e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
5.713e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
5.714e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
5.715e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954797e-07,5.005717051244813e-08
5.716e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244818e-08
5.717e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244816e-08
5.718e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244814e-08
5.719e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244815e-08
5.72e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
5.721e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244817e-08
5.722e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
5.723e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448174e-08
5.724e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244813e-08
5.725e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244816e-08
5.726e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448174e-08
5.727e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244812e-08
5.728e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
5.729e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
5.73e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448194e-08
5.731e-08,1.0,1.0,0.0,4.425e-07,4.428810403795477e-07,5.005717051244814e-08
5.732e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.0057170512448134e-08
5.733e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
5.734e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
5.735e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244818e-08
5.736e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
5.737e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244818e-08
5.738e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
5.739e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244815e-08
5.74e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448174e-08
5.741e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244814e-08
5.742e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
5.743e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.0057170512448174e-08
5.744e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
5.745e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244817e-08
5.746e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
5.747e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244814e-08
5.748e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244818e-08
5.749e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244815e-08
5.75e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448174e-08
5.751e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244815e-08
5.752e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448174e-08
5.753e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244817e-08
5.754e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244817e-08
5.755e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244816e-08
5.756e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.0057170512448134e-08
5.757e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.0057170512448174e-08
5.758e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
5.759e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244814e-08
5.76e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.0057170512448174e-08
5.761e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
5.762e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
5.763e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
5.764e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448174e-08
5.765e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244813e-08
5.766e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
5.767e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244814e-08
5.768e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244812e-08
5.769e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244814e-08
5.77e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
5.771e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244812e-08
5.772e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244817e-08
5.773e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448174e-08
5.774e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
5.775e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
5.776e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244817e-08
5.777e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244816e-08
5.778e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
5.779e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244812e-08
5.78e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448134e-08
5.781e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244814e-08
5.782e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
5.783e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
5.784e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244813e-08
5.785e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244815e-08
